   0.08021,   0.06809,   0.15565,   0.11969,   0.00131,   0.38517,   0.00219,   0.07230,   0.11572,   0.25741,   0.17713,   0.01513,   0.06913,   0.03371,   0.06889,   0.29888,   0.03312,   0.06915,   0.00108,   0.07666,   0.19188,   0.37255,   0.11641,   0.35120,   0.02425,   0.11826,   0.22847
   0.38079,   0.28404,   0.21696,   0.04475,   0.03293,   0.54364,   0.04826,   0.13676,   0.03391,   0.23051,   0.05731,   0.04500,   0.14388,   0.18305,   0.28395,   0.27412,   0.17939,   0.28232,   0.03350,   0.19897,   0.44339,   0.54133,   0.27481,   0.53459,   0.03539,   0.42121,   0.18975
   0.03504,   0.00630,   0.14468,   0.09105,   0.00033,   0.32875,   0.00022,   0.64109,   0.10017,   0.24081,   0.13430,   0.05344,   0.03385,   0.00161,   0.00667,   0.31592,   0.00158,   0.00664,   0.00211,   0.00949,   0.13150,   0.33421,   0.04288,   0.27749,   0.02810,   0.04632,   0.35500
   0.34755,   0.17966,   0.15910,   0.00645,   0.00382,   0.42784,   0.00629,   0.12169,   0.00370,   0.12717,   0.01160,   0.00813,   0.08042,   0.12582,   0.18047,   0.30337,   0.12691,   0.17908,   0.00380,   0.16193,   0.45208,   0.41206,   0.20927,   0.38858,   0.00403,   0.39387,   0.13503
   0.66632,   0.22317,   0.18303,   0.00661,   0.35281,   0.26491,   0.17275,   0.11473,   0.00446,   0.12449,   0.01411,   0.00536,   0.24778,   0.06856,   0.20599,   0.52251,   0.06958,   0.22233,   0.01984,   0.36150,   0.71183,   0.24617,   0.28084,   0.21900,   0.04649,   0.71543,   0.18222
   0.14079,   0.08742,   0.19422,   0.01190,   0.00738,   0.40433,   0.00990,   0.13730,   0.01567,   0.23712,   0.02456,   0.01523,   0.27474,   0.08117,   0.08765,   0.49955,   0.08148,   0.08788,   0.00652,   0.12032,   0.21035,   0.40295,   0.14302,   0.38878,   0.05037,   0.17759,   0.19958
   0.00865,   0.98816,   0.04170,   0.00000,   0.00169,   0.19847,   0.00000,   0.00296,   0.00002,   0.00451,   0.00000,   0.00000,   0.00390,   0.00713,   0.99969,   0.25112,   0.00651,   0.98392,   0.00000,   0.02759,   0.08480,   0.13473,   0.95382,   0.10233,   0.00010,   0.03664,   0.01160
   0.10096,   0.06562,   0.14788,   0.00756,   0.00479,   0.27692,   0.00624,   0.16104,   0.00396,   0.13193,   0.01775,   0.00820,   0.08322,   0.05415,   0.06525,   0.27961,   0.05474,   0.06534,   0.00434,   0.11484,   0.17819,   0.25473,   0.12050,   0.23638,   0.00480,   0.12774,   0.16536
   0.14689,   0.77321,   0.23260,   0.01993,   0.01332,   0.26126,   0.01782,   0.11038,   0.01548,   0.13192,   0.02897,   0.01551,   0.29676,   0.11988,   0.78375,   0.47811,   0.11567,   0.76957,   0.01041,   0.16261,   0.22126,   0.25433,   0.77871,   0.23428,   0.07192,   0.18949,   0.16922
   0.19321,   0.30431,   0.34046,   0.06125,   0.01943,   0.61146,   0.02314,   0.14663,   0.11624,   0.42239,   0.06565,   0.06686,   0.39459,   0.20173,   0.39773,   0.58872,   0.20189,   0.30411,   0.01657,   0.20581,   0.26058,   0.60644,   0.32134,   0.60126,   0.18751,   0.24039,   0.22563
   0.35490,   0.26662,   0.17677,   0.01214,   0.25948,   0.42453,   0.10927,   0.11116,   0.01440,   0.20677,   0.02393,   0.11631,   0.30848,   0.10789,   0.26464,   0.47655,   0.10995,   0.26816,   0.09494,   0.33193,   0.45110,   0.37655,   0.29292,   0.36900,   0.04274,   0.37624,   0.13037
   0.14925,   0.10431,   0.18446,   0.12083,   0.01061,   0.36183,   0.01511,   0.17325,   0.11585,   0.29872,   0.18839,   0.02819,   0.10307,   0.08180,   0.10448,   0.31474,   0.08328,   0.10431,   0.01008,   0.13845,   0.18912,   0.35031,   0.16155,   0.35016,   0.03291,   0.16655,   0.26942
   0.21735,   0.29894,   0.23331,   0.01511,   0.00988,   0.67438,   0.01646,   0.11298,   0.01596,   0.34527,   0.01859,   0.03946,   0.33597,   0.78745,   0.29879,   0.55497,   0.78498,   0.29546,   0.01052,   0.21703,   0.29152,   0.68116,   0.28332,   0.67161,   0.04561,   0.28732,   0.16519
   0.19824,   0.12522,   0.20087,   0.04097,   0.03126,   0.42587,   0.03761,   0.70000,   0.03291,   0.31216,   0.06789,   0.07357,   0.13701,   0.15391,   0.12597,   0.30224,   0.15558,   0.12621,   0.02991,   0.18042,   0.24011,   0.42074,   0.16781,   0.41895,   0.03011,   0.22596,   0.22152
   0.10620,   0.06161,   0.12671,   0.00472,   0.00267,   0.25104,   0.00402,   0.17122,   0.00233,   0.10850,   0.01250,   0.00516,   0.06936,   0.05975,   0.06239,   0.28955,   0.06247,   0.06192,   0.00264,   0.12302,   0.18025,   0.21426,   0.11790,   0.20380,   0.00303,   0.13116,   0.15150
   0.26126,   0.05400,   0.29236,   0.03074,   0.00233,   0.56833,   0.00288,   0.67883,   0.07529,   0.31485,   0.03537,   0.05254,   0.34516,   0.04099,   0.05315,   0.57290,   0.04170,   0.05261,   0.00208,   0.10917,   0.33542,   0.53230,   0.10882,   0.48543,   0.15302,   0.29418,   0.18837
   0.07508,   0.01125,   0.35994,   0.14331,   0.00010,   0.48810,   0.00024,   0.05148,   0.19551,   0.43814,   0.13223,   0.02986,   0.35771,   0.00383,   0.01173,   0.64379,   0.00357,   0.01176,   0.00010,   0.04308,   0.14385,   0.40830,   0.05221,   0.38084,   0.26488,   0.05767,   0.33111
   0.29771,   0.03786,   0.17182,   0.00481,   0.00092,   0.22833,   0.00152,   0.07191,   0.00338,   0.12892,   0.00977,   0.00194,   0.27507,   0.03001,   0.03911,   0.52479,   0.03055,   0.03928,   0.00071,   0.05898,   0.42543,   0.22658,   0.08280,   0.20135,   0.06216,   0.33553,   0.16209
   0.52154,   0.13327,   0.46078,   0.21744,   0.00196,   0.64270,   0.00324,   0.04848,   0.25169,   0.44506,   0.21730,   0.04331,   0.35652,   0.12130,   0.13632,   0.61278,   0.12078,   0.13668,   0.00166,   0.11294,   0.66593,   0.65479,   0.15519,   0.64132,   0.27440,   0.62178,   0.39603
   0.12246,   0.09541,   0.15700,   0.01852,   0.01267,   0.23812,   0.01756,   0.17098,   0.01027,   0.19747,   0.04105,   0.01888,   0.10075,   0.06561,   0.09692,   0.27573,   0.06567,   0.09680,   0.01148,   0.10970,   0.19212,   0.23397,   0.15702,   0.21879,   0.01392,   0.13777,   0.22562
   0.61812,   0.02203,   0.21721,   0.00237,   0.00017,   0.18181,   0.00031,   0.13806,   0.00251,   0.05360,   0.00469,   0.00064,   0.21855,   0.05881,   0.02256,   0.60005,   0.06124,   0.02089,   0.00017,   0.18476,   0.54248,   0.12479,   0.06915,   0.12824,   0.04576,   0.60725,   0.11883
   0.54183,   0.13803,   0.52830,   0.25951,   0.01918,   0.72059,   0.02675,   0.15760,   0.31768,   0.65240,   0.25734,   0.14307,   0.45967,   0.76421,   0.13921,   0.68374,   0.76201,   0.13833,   0.02152,   0.24395,   0.54656,   0.70450,   0.17616,   0.73693,   0.33193,   0.54642,   0.45996
   0.16668,   0.28542,   0.19207,   0.00633,   0.00302,   0.43961,   0.00609,   0.08791,   0.01355,   0.16615,   0.00888,   0.00829,   0.26871,   0.18821,   0.28575,   0.50814,   0.18690,   0.28421,   0.00331,   0.21428,   0.26915,   0.42114,   0.27235,   0.41225,   0.04686,   0.22895,   0.11958
   0.17730,   0.17960,   0.15724,   0.01312,   0.00846,   0.25068,   0.01347,   0.15188,   0.00808,   0.12253,   0.02288,   0.01325,   0.09247,   0.16086,   0.17953,   0.32248,   0.16298,   0.17811,   0.00903,   0.18944,   0.23310,   0.23674,   0.21312,   0.23590,   0.00876,   0.21127,   0.16227
   0.50188,   0.09208,   0.30816,   0.05310,   0.01342,   0.62542,   0.01886,   0.10698,   0.10289,   0.52427,   0.07162,   0.04323,   0.39816,   0.10437,   0.09442,   0.54378,   0.10280,   0.09469,   0.01192,   0.14357,   0.60720,   0.61736,   0.12542,   0.61401,   0.16286,   0.52996,   0.22238
   0.33489,   0.18862,   0.32849,   0.04045,   0.22270,   0.62135,   0.10192,   0.16599,   0.09867,   0.43844,   0.04901,   0.28994,   0.39835,   0.04678,   0.19132,   0.59843,   0.04770,   0.18905,   0.12907,   0.23120,   0.40433,   0.59863,   0.24538,   0.57841,   0.19281,   0.35781,   0.24702
   0.08084,   0.03722,   0.13223,   0.00150,   0.00081,   0.29256,   0.00114,   0.12281,   0.00065,   0.08202,   0.00508,   0.00183,   0.05264,   0.02694,   0.03655,   0.29533,   0.02744,   0.03629,   0.00069,   0.08867,   0.17067,   0.24993,   0.08700,   0.20162,   0.00082,   0.11147,   0.12688
   0.26446,   0.26445,   0.26445,   0.26445,   0.26445,   0.26454,   0.26445,   0.26445,   0.26446,   0.26448,   0.26445,   0.26445,   0.26451,   0.26445,   0.26445,   0.26451,   0.26445,   0.26445,   0.26445,   0.26445,   0.26446,   0.26454,   0.26445,   0.26454,   0.26445,   0.26446,   0.26445
   0.57109,   0.10918,   0.48134,   0.29212,   0.02597,   0.62070,   0.03207,   0.14208,   0.30203,   0.56809,   0.30863,   0.07346,   0.42520,   0.14608,   0.11046,   0.58921,   0.14668,   0.11232,   0.02327,   0.14970,   0.64372,   0.63009,   0.14720,   0.62683,   0.31304,   0.61427,   0.49137
   0.16225,   0.08279,   0.13680,   0.00566,   0.00334,   0.29278,   0.00522,   0.15089,   0.00298,   0.12097,   0.01119,   0.00615,   0.08049,   0.19131,   0.08387,   0.33685,   0.19289,   0.08383,   0.00382,   0.19988,   0.24129,   0.26985,   0.12950,   0.28135,   0.00325,   0.22262,   0.15097
   0.15291,   0.15852,   0.19668,   0.02348,   0.01234,   0.59160,   0.02050,   0.11394,   0.04216,   0.47996,   0.04280,   0.02931,   0.24809,   0.08872,   0.15932,   0.43081,   0.08733,   0.15909,   0.01177,   0.13443,   0.22270,   0.58800,   0.19460,   0.58127,   0.06433,   0.17316,   0.19301
   0.42845,   0.44373,   0.20495,   0.03356,   0.29285,   0.58552,   0.10562,   0.15538,   0.02492,   0.27465,   0.04255,   0.24373,   0.13276,   0.20678,   0.43821,   0.30041,   0.20627,   0.44286,   0.10338,   0.37384,   0.48523,   0.57859,   0.44435,   0.57572,   0.02503,   0.46764,   0.18057
   0.32280,   0.03082,   0.25439,   0.14853,   0.00062,   0.35051,   0.00104,   0.06275,   0.15755,   0.28609,   0.17049,   0.02352,   0.19113,   0.02208,   0.03212,   0.46596,   0.02218,   0.03246,   0.00054,   0.04133,   0.45134,   0.36764,   0.07424,   0.34644,   0.14239,   0.36647,   0.32598
   0.33028,   0.07952,   0.19751,   0.00890,   0.00364,   0.22837,   0.00545,   0.13007,   0.00597,   0.12526,   0.01813,   0.00640,   0.29279,   0.06883,   0.08210,   0.51772,   0.07042,   0.08190,   0.00322,   0.10498,   0.43860,   0.22202,   0.13416,   0.20879,   0.06173,   0.36551,   0.17871
   0.00754,   0.00295,   0.03921,   0.00000,   0.00000,   0.67003,   0.00000,   0.01268,   0.00000,   0.07183,   0.00002,   0.00225,   0.00602,   0.00096,   0.00290,   0.28280,   0.00095,   0.00282,   0.00000,   0.01000,   0.17967,   0.62160,   0.01675,   0.43781,   0.00000,   0.02228,   0.03720
   0.14710,   0.22574,   0.23094,   0.04211,   0.00905,   0.56513,   0.01370,   0.13817,   0.07518,   0.35518,   0.05602,   0.04400,   0.18809,   0.12160,   0.22377,   0.39755,   0.11988,   0.22244,   0.00869,   0.15264,   0.22470,   0.56666,   0.25076,   0.53969,   0.06725,   0.19447,   0.19695
   0.19332,   0.26370,   0.18799,   0.01584,   0.01086,   0.28651,   0.01720,   0.12545,   0.01049,   0.11547,   0.02144,   0.01543,   0.10539,   0.74518,   0.26247,   0.31387,   0.74269,   0.26125,   0.01105,   0.20196,   0.27083,   0.28806,   0.26361,   0.27289,   0.01065,   0.25262,   0.16611
   0.16012,   0.11443,   0.16492,   0.01217,   0.00824,   0.26585,   0.01160,   0.12438,   0.00708,   0.14323,   0.02274,   0.01289,   0.09792,   0.14183,   0.11671,   0.30936,   0.14396,   0.11713,   0.00776,   0.15979,   0.25461,   0.25667,   0.15531,   0.25016,   0.00785,   0.21103,   0.18246
   0.13459,   0.08115,   0.15108,   0.11746,   0.00965,   0.36076,   0.01440,   0.16820,   0.11214,   0.30150,   0.18411,   0.02588,   0.11045,   0.10573,   0.08147,   0.29927,   0.10880,   0.08282,   0.00977,   0.13931,   0.19589,   0.34800,   0.13083,   0.35436,   0.03154,   0.16501,   0.25400
   0.18399,   0.26440,   0.33651,   0.19313,   0.01566,   0.41302,   0.02524,   0.13755,   0.19188,   0.29058,   0.21395,   0.03975,   0.25525,   0.19353,   0.26306,   0.45420,   0.19187,   0.26305,   0.01669,   0.19414,   0.24157,   0.41215,   0.26587,   0.41709,   0.16399,   0.23339,   0.33939
   0.13240,   0.41540,   0.17752,   0.02395,   0.02348,   0.38007,   0.02318,   0.14638,   0.02247,   0.24417,   0.04080,   0.03695,   0.09210,   0.10173,   0.49450,   0.27739,   0.09758,   0.40996,   0.01443,   0.15132,   0.18513,   0.37851,   0.43685,   0.36116,   0.01632,   0.16317,   0.18753
   0.26445,   0.26445,   0.26445,   0.26445,   0.26445,   0.26453,   0.26445,   0.26445,   0.26446,   0.26447,   0.26445,   0.26445,   0.26452,   0.26445,   0.26445,   0.26452,   0.26445,   0.26445,   0.26445,   0.26445,   0.26445,   0.26453,   0.26445,   0.26453,   0.26446,   0.26445,   0.26445
   0.37901,   0.15443,   0.20606,   0.01912,   0.01066,   0.64505,   0.01505,   0.11758,   0.03746,   0.42057,   0.02800,   0.02693,   0.23157,   0.17393,   0.15603,   0.43201,   0.17441,   0.15638,   0.01026,   0.18385,   0.46711,   0.63556,   0.18294,   0.62664,   0.05253,   0.43753,   0.18423
   0.49360,   0.87836,   0.38811,   0.13914,   0.00214,   0.66441,   0.00008,   0.01013,   0.20367,   0.31711,   0.12877,   0.03342,   0.34169,   0.74181,   0.91356,   0.69647,   0.73319,   0.87343,   0.00005,   0.12239,   0.71100,   0.69263,   0.83040,   0.63455,   0.27421,   0.67740,   0.20465
   0.46366,   0.85438,   0.30695,   0.05381,   0.03486,   0.71144,   0.00261,   0.05375,   0.12734,   0.42440,   0.05296,   0.13512,   0.29062,   0.23184,   0.85804,   0.58384,   0.22935,   0.85243,   0.00195,   0.35868,   0.58134,   0.70780,   0.82400,   0.70365,   0.15980,   0.55975,   0.16130
   0.07604,   0.09821,   0.14329,   0.00240,   0.00127,   0.24599,   0.00213,   0.08139,   0.00099,   0.10126,   0.00644,   0.00237,   0.04486,   0.03132,   0.09816,   0.29102,   0.02994,   0.09770,   0.00101,   0.06247,   0.19148,   0.25860,   0.15925,   0.21983,   0.00128,   0.11555,   0.15305
   0.32998,   0.08550,   0.17227,   0.01763,   0.01042,   0.40782,   0.01497,   0.10622,   0.01628,   0.31242,   0.03785,   0.02408,   0.12733,   0.09663,   0.08780,   0.29091,   0.09551,   0.08801,   0.00927,   0.13784,   0.43441,   0.39884,   0.12167,   0.39701,   0.01152,   0.35902,   0.18222
   0.09709,   0.05414,   0.16719,   0.00651,   0.00339,   0.41928,   0.00471,   0.15009,   0.01219,   0.22656,   0.01636,   0.00983,   0.26865,   0.03594,   0.05393,   0.48236,   0.03675,   0.05378,   0.00303,   0.10129,   0.17141,   0.38472,   0.11401,   0.36175,   0.04592,   0.11213,   0.16347
   0.36828,   0.25914,   0.16410,   0.01677,   0.01433,   0.61596,   0.01615,   0.17317,   0.01622,   0.37892,   0.03037,   0.04814,   0.26579,   0.10890,   0.34905,   0.47316,   0.11010,   0.25837,   0.01101,   0.15219,   0.42375,   0.60738,   0.30999,   0.59866,   0.03941,   0.39826,   0.18148
   0.07143,   0.09303,   0.15382,   0.00238,   0.00103,   0.49959,   0.00175,   0.08433,   0.00769,   0.24224,   0.00585,   0.00778,   0.21546,   0.02963,   0.09363,   0.46283,   0.02857,   0.09286,   0.00083,   0.06048,   0.19245,   0.50973,   0.15605,   0.47227,   0.03192,   0.10758,   0.14701
   0.16968,   0.15690,   0.16962,   0.02391,   0.01647,   0.22994,   0.02349,   0.17681,   0.01528,   0.14797,   0.04212,   0.02438,   0.11016,   0.13387,   0.15812,   0.29334,   0.13683,   0.15717,   0.01651,   0.16545,   0.22638,   0.22038,   0.19661,   0.21749,   0.01784,   0.19366,   0.18609
   0.15362,   0.10095,   0.17124,   0.01684,   0.01153,   0.24489,   0.01543,   0.19003,   0.01003,   0.14298,   0.03448,   0.01848,   0.10166,   0.09643,   0.10113,   0.28765,   0.10000,   0.10100,   0.01124,   0.15049,   0.19987,   0.22387,   0.15445,   0.21372,   0.01228,   0.17566,   0.19088
   0.17193,   0.17462,   0.18020,   0.02508,   0.01769,   0.27097,   0.02530,   0.12351,   0.01698,   0.16738,   0.03889,   0.02541,   0.13524,   0.16421,   0.17670,   0.28761,   0.16412,   0.17638,   0.01740,   0.17677,   0.26172,   0.26683,   0.19304,   0.26431,   0.01797,   0.21370,   0.17700
   0.08876,   0.36204,   0.14663,   0.00161,   0.00323,   0.62626,   0.00157,   0.05475,   0.00730,   0.30104,   0.00302,   0.03113,   0.22442,   0.06824,   0.44762,   0.49598,   0.06485,   0.35580,   0.00063,   0.09688,   0.19560,   0.63087,   0.37900,   0.59427,   0.03222,   0.16126,   0.11474
   0.16574,   0.80179,   0.33012,   0.05952,   0.06347,   0.50130,   0.01147,   0.10538,   0.10305,   0.27084,   0.06235,   0.05751,   0.37027,   0.18113,   0.80527,   0.58600,   0.17933,   0.80107,   0.00763,   0.47189,   0.25563,   0.47827,   0.79319,   0.47156,   0.18326,   0.21614,   0.18480
   0.09554,   0.06684,   0.50612,   0.31382,   0.00249,   0.24497,   0.00323,   0.11621,   0.09124,   0.11546,   0.32662,   0.00400,   0.40705,   0.04031,   0.06690,   0.66116,   0.04001,   0.06705,   0.00184,   0.07732,   0.18362,   0.24933,   0.12988,   0.22168,   0.33850,   0.13390,   0.50386
   0.17416,   0.27153,   0.17962,   0.00887,   0.00539,   0.55538,   0.00996,   0.09314,   0.00535,   0.16260,   0.01330,   0.01101,   0.08224,   0.17765,   0.27072,   0.31269,   0.17636,   0.26948,   0.00568,   0.18326,   0.26002,   0.55527,   0.26710,   0.54575,   0.00550,   0.23942,   0.15142
   0.16926,   0.17348,   0.20940,   0.02786,   0.02082,   0.26582,   0.02661,   0.14553,   0.01842,   0.15127,   0.04215,   0.02854,   0.11526,   0.13738,   0.17366,   0.28530,   0.13735,   0.17395,   0.01900,   0.16432,   0.23702,   0.26320,   0.20189,   0.25284,   0.01983,   0.21301,   0.20063
   0.50540,   0.16833,   0.19936,   0.13219,   0.03040,   0.38024,   0.03968,   0.17674,   0.12104,   0.30953,   0.20405,   0.05108,   0.14818,   0.16981,   0.16908,   0.30631,   0.17128,   0.17022,   0.03006,   0.18195,   0.56035,   0.37620,   0.20162,   0.37774,   0.05190,   0.53967,   0.26661
   0.16866,   0.20271,   0.19010,   0.03698,   0.02724,   0.23715,   0.03788,   0.17350,   0.02509,   0.17191,   0.05811,   0.03614,   0.12052,   0.12781,   0.20246,   0.28006,   0.12795,   0.20250,   0.02629,   0.16449,   0.22151,   0.23227,   0.23354,   0.22121,   0.02917,   0.19162,   0.21042
   0.12429,   0.12599,   0.13704,   0.01210,   0.00765,   0.22123,   0.01231,   0.16326,   0.00659,   0.13517,   0.02490,   0.01185,   0.09123,   0.64197,   0.12744,   0.27109,   0.64791,   0.12916,   0.00774,   0.13337,   0.20731,   0.20226,   0.17104,   0.19570,   0.00898,   0.15736,   0.17787
   0.43625,   0.70737,   0.14878,   0.01034,   0.04752,   0.57002,   0.01144,   0.66302,   0.01201,   0.34140,   0.02017,   0.08922,   0.20099,   0.10919,   0.71018,   0.43048,   0.10946,   0.70679,   0.00708,   0.30662,   0.50491,   0.56135,   0.74638,   0.55472,   0.02703,   0.46752,   0.16459
   0.12097,   0.30005,   0.18119,   0.00592,   0.00282,   0.41770,   0.00589,   0.10926,   0.01218,   0.15777,   0.00904,   0.00778,   0.24314,   0.11737,   0.29547,   0.48003,   0.11507,   0.29501,   0.00304,   0.14837,   0.19338,   0.41126,   0.30736,   0.38908,   0.04452,   0.18166,   0.14094
   0.45780,   0.01532,   0.10530,   0.00037,   0.00013,   0.16041,   0.00031,   0.05413,   0.00010,   0.14249,   0.00297,   0.00042,   0.03582,   0.01087,   0.01864,   0.25364,   0.01081,   0.01690,   0.00010,   0.02440,   0.67975,   0.18289,   0.04317,   0.11919,   0.00024,   0.46237,   0.16943
   0.05842,   0.02524,   0.08463,   0.00085,   0.00034,   0.17244,   0.00075,   0.21004,   0.00025,   0.12554,   0.00454,   0.00084,   0.02684,   0.01400,   0.02624,   0.30767,   0.01481,   0.02596,   0.00037,   0.04615,   0.11805,   0.15387,   0.09830,   0.15125,   0.00050,   0.05646,   0.17410
   0.15515,   0.76288,   0.24504,   0.01210,   0.00846,   0.26117,   0.00978,   0.08550,   0.00961,   0.10093,   0.01792,   0.00884,   0.27827,   0.11413,   0.77260,   0.50000,   0.11117,   0.75903,   0.00527,   0.14495,   0.23314,   0.26426,   0.76872,   0.23622,   0.06608,   0.22214,   0.17533
